id,created_at,user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label,sentiment_classifier_score
1098958277532999680,Fri Feb 22 14:50:45 +0000 2019,2742459457,"Acaba de publicar una foto en Barcelona City, Spain https://t.co/pRWMKBR8m7",es,Point,41.39522594,2.17546463,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.376
1098956589858516992,Fri Feb 22 14:44:03 +0000 2019,187804659,#anthemengame es ahora una tendencia en #Barcelona -  - https://t.co/IFgh3q8SEf https://t.co/TCy84qkO4L,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.33
1098955724858617857,Fri Feb 22 14:40:37 +0000 2019,3118034236,https://t.co/l4VA8Fy8L5 -  - #men.com #lucasmen #kristenbjorn #americantop.ar  - #fun #gay #boys #lucasfox #starPorn… https://t.co/QOImgZ5XME,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,1,barcelona,41.394285,2.175485,1,NEG,0.072
1098955700053647361,Fri Feb 22 14:40:31 +0000 2019,289446143,Fins aviat Menchu!!! #TreballSocial #comiatMenchu (@ Pomarada in Barcelona) https://t.co/vmvpicUwAZ,ca,Point,41.39409505,2.16391817,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.109
1098954860974800896,Fri Feb 22 14:37:11 +0000 2019,103631254,Somewhere In Spain....This weekend I shall post. Been Dreading The Filtering Through...But Too Many Memories Not To… https://t.co/GXxViixzJQ,en,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.016
1098954304906391553,Fri Feb 22 14:34:58 +0000 2019,344093507,Plataforma Huber360 elemento imprescindible en la reprogramacion fisica y mental#huber360 #cefaleas #sinergia… https://t.co/0AFCFUmoLw,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.046
1098953335489642496,Fri Feb 22 14:31:07 +0000 2019,133995336,"Corto (@ ECIB, Escola de Cinema de Barcelona in Barcelona, BCN) https://t.co/CNN51mKZQj",es,Point,41.39404851,2.17275813,1a27537478dd8e38,None,ES,0,1,barcelona,41.394285,2.175485,1,NEG,0.059
1098953271241306113,Fri Feb 22 14:30:52 +0000 2019,133995336,"I'm at Davinci in Barcelona, España https://t.co/NKZgvcRkCk",ca,Point,41.39411866,2.17210781,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,POS,0.682
1098953016689020929,Fri Feb 22 14:29:51 +0000 2019,133995336,"I'm at Carrer de Girona in Barcelona, Catalonia https://t.co/PVEGK5vB22",ca,Point,41.39653437,2.16873376,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.014
1098952950016180226,Fri Feb 22 14:29:35 +0000 2019,344093507,cefalea y migraña tratado con Osteopatía + indiba + reprogramaciin vestibular#migrañas #ostropatia#physiotherapy… https://t.co/7aXLTd681W,es,Point,41.3888,2.1681,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.007
1098952469428781056,Fri Feb 22 14:27:40 +0000 2019,187804659,#no es ahora una tendencia en #Barcelona -  - https://t.co/yLpsGchCps https://t.co/ePg2LClGJ0,es,Point,41.3879,2.16992,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.296
1098950499695390720,Fri Feb 22 14:19:51 +0000 2019,905188664208175105,Sortida a l'Auditori i el Museu de la música de Barcelona amb l’alumnat de 4rt G. #insjoaquimrubioiors #curs1819… https://t.co/Sx7I2GxVKa,ca,Point,41.39850848,2.18561524,1a27537478dd8e38,None,ES,0,1,barcelona,41.394285,2.175485,1,POS,0.83
1098949769945276416,Fri Feb 22 14:16:57 +0000 2019,344093507,Sinergia Fit Body One#fit #barcelona#reathletisation#programfitness à Metropolitan Sagrada Familia https://t.co/zHNxKR3Eun,fr,Point,41.401792,2.1711684,1a27537478dd8e38,None,ES,0,0,barcelona,41.394285,2.175485,1,NEG,0.154
1098593131900022785,Thu Feb 21 14:39:48 +0000 2019,222519459,Cuando conectas contigo mismo otro mundo aparece ante tus sentidos.. #concienciaplena #meditacionsufi #reencuentro… https://t.co/iYyzsFMwo9,es,Point,41.4609,2.1744,1a27537478dd8e38,None,ES,0,0,barcelona,41.459624,2.17912,1,POS,0.661
1098323481090031619,Wed Feb 20 20:48:18 +0000 2019,974022020,#RETENCIÓN nivel AMARILLO en #C58 (pk 1 al 0 norte) BARCELONA #DGTBarcelona #DGT https://t.co/QhKuBVyWWc,es,Point,41.4621048,2.18156743,1a27537478dd8e38,None,ES,0,1,barcelona,41.459624,2.17912,1,NEG,0.004
1098320967024209920,Wed Feb 20 20:38:19 +0000 2019,974022020,#RETENCIÓN nivel ROJO en #C58 (pk 1 al 0 norte) BARCELONA #DGTBarcelona #DGT https://t.co/QhKuBVyWWc,es,Point,41.4621048,2.18156743,1a27537478dd8e38,None,ES,0,0,barcelona,41.459624,2.17912,1,NEG,0.004
1098213809678938113,Wed Feb 20 13:32:30 +0000 2019,10033932,Williams on track in Barcelona. #f1 #f1test #f1testing @GeorgeRussell63 @WilliamsRacing @Circuitcat_eng https://t.co/f2DSKU1DXs,en,None,None,None,07d9e1afb1c81000,None,ES,0,0,barcelona,41.459624,2.17912,1,NEG,0.051
1097554978737176576,Mon Feb 18 17:54:33 +0000 2019,10033932,Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/FmPlwEigKH,ca,None,None,None,07d9e1afb1c81000,None,ES,0,1,barcelona,41.459624,2.17912,1,NEG,0.307
1097496766541381632,Mon Feb 18 14:03:14 +0000 2019,10033932,Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/l7pHEOTyP8,ca,None,None,None,07d9e1afb1c81000,None,ES,0,0,barcelona,41.459624,2.17912,1,NEG,0.307
1097471471117570055,Mon Feb 18 12:22:43 +0000 2019,10033932,Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/tSvrnUZSxM,ca,None,None,None,07d9e1afb1c81000,None,ES,0,0,barcelona,41.459624,2.17912,1,NEG,0.307
1097449620291100673,Mon Feb 18 10:55:53 +0000 2019,10033932,Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/4Ese0TyYFA,ca,None,None,None,07d9e1afb1c81000,None,ES,0,0,barcelona,41.459624,2.17912,1,NEG,0.307
1097434415666552832,Mon Feb 18 09:55:28 +0000 2019,10033932,Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/IIvydUYtQE,ca,None,None,None,07d9e1afb1c81000,None,ES,1,4,barcelona,41.459624,2.17912,1,NEG,0.307
1097419488096587776,Mon Feb 18 08:56:09 +0000 2019,10033932,Pit lane action during Formula 1 Testing in Barcelona. #f1 #F1test #F1barcelona https://t.co/Q2EnacCrPl,en,None,None,None,07d9e1afb1c81000,None,ES,0,2,barcelona,41.459624,2.17912,1,NEG,0.123
1098992942243610627,Fri Feb 22 17:08:30 +0000 2019,72614507,"Els millors, com sempre! Bravo Forn Baltà (@ Forn Baltà - @calendaribalta in Barcelona) https://t.co/xQgsVDsyUA https://t.co/H7T0uDhrbu",ca,Point,41.375497,2.13466929,1a27537478dd8e38,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.161
1098912432364281859,Fri Feb 22 11:48:35 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d… https://t.co/shE36OfCOS,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.005
1098693554367549440,Thu Feb 21 21:18:50 +0000 2019,2823821487,"19 RECIPES!!  - 3 days Hands on Master Class with Alexander Kislitsyn in Barcelona. March 08th, 09th &amp; 10th. All leve… https://t.co/GhiZNPIsJj",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.007
1098692134029479936,Thu Feb 21 21:13:12 +0000 2019,2823821487,"Registrations are open for Cakes by Cliff Master Classes in Barcelona, Spain. - July 20th and 21st. - Open to all level… https://t.co/2IdGxICjJl",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.037
1098645033689874432,Thu Feb 21 18:06:02 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with @Vidal311 in Barcelona.  - May 24th, 25th &amp; 26th.  - O… https://t.co/uv6iyy1eP3",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.006
1098520539809730560,Thu Feb 21 09:51:20 +0000 2019,2823821487,"19 RECIPES!!  - 3 days Hands on Master Class with Alexander Kislitsyn in Barcelona. March 08th, 09th &amp; 10th. All leve… https://t.co/efY8uE8PT9",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.007
1098515723633143809,Thu Feb 21 09:32:12 +0000 2019,2823821487,"karim.bourgi vuelve a Barcelona!!! Master Class práctica de pastelería con karim.bourgi en Barcelona! - 03, 04 y 05 d… https://t.co/5jlmzaTewH",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.667
1098463832547168256,Thu Feb 21 06:06:00 +0000 2019,190998501,🍊🍊 #sants #barcelona #worldplaces #wanderer #skyline #sky #skyporn #instasky #photography #colorful… https://t.co/GNPdPqM3Ko,ca,Point,41.3758,2.1351,1a27537478dd8e38,None,ES,0,2,barcelona,41.369557,2.129976,1,NEG,0.023
1098322034801618949,Wed Feb 20 20:42:33 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with pollykosheleva in Barcelona, Spain. - April 26th, 27… https://t.co/OdoCbN3Vio",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.045
1098312632392536064,Wed Feb 20 20:05:11 +0000 2019,2823821487,Master class de pastelería de 3 días con @gregory_doyen en Barcelona. 12 al 14 de Abril. - Traductor inglés - español… https://t.co/Zy3dEWnvdz,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.157
1098286368348876803,Wed Feb 20 18:20:50 +0000 2019,2823821487,"19 RECIPES!!  - 3 days Hands on Master Class with Alexander Kislitsyn in Barcelona. March 08th, 09th &amp; 10th. All leve… https://t.co/yXIL4LyIsX",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.007
1098264521292955648,Wed Feb 20 16:54:01 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d… https://t.co/zExnUqLNel,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.005
1098207827154403328,Wed Feb 20 13:08:44 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/4iM6CDVsSE",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1098185545342218240,Wed Feb 20 11:40:11 +0000 2019,489474764,@jpianomiddleton and I getting off at the wrong metro station in Barcelona... https://t.co/Y4X7inJukc,en,None,None,None,07d9ecad8e484001,None,ES,0,6,barcelona,41.369557,2.129976,1,NEG,0.018
1098100441575940096,Wed Feb 20 06:02:01 +0000 2019,198087894,"🦋 NUEVA COLECCIÓN P/V 19 🦋        🏠Tienda de Tallas Grandes. - ✉️c/ Sants 147, Barcelona. - 👗Vestido talla de la 46 a l… https://t.co/exr9BsLfDN",es,Point,41.37533642,2.13314009,1a27537478dd8e38,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.121
1097954384695054336,Tue Feb 19 20:21:38 +0000 2019,2823821487,3 days Hands on Pastry Master Class with emmanueleforcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different d… https://t.co/RYv8tn1bjN,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.005
1097945749017501696,Tue Feb 19 19:47:20 +0000 2019,16401343,I'm at La Briciola in Barcelona https://t.co/MFlDEfjHFT,ca,Point,41.373719,2.136506,1a27537478dd8e38,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.147
1097941591438680064,Tue Feb 19 19:30:48 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with pollykosheleva in Barcelona, Spain. - April 26th, 27… https://t.co/gqkrha2Vjr",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.045
1097940765991350272,Tue Feb 19 19:27:32 +0000 2019,2823821487,"Abiertas las inscripciones para las dos Master Classes con LiMa Cakes en Barcelona, España. - 14 y 15 de Junio (Maste… https://t.co/CIRUkUTcwk",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.485
1097925819807223808,Tue Feb 19 18:28:08 +0000 2019,2823821487,Master class de pastelería de 3 días con @gregory_doyen en Barcelona. 12 al 14 de Abril. - Reservas:… https://t.co/wQ9RBQuAa2,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.566
1097918581403086849,Tue Feb 19 17:59:22 +0000 2019,2823821487,"karim.bourgi vuelve a Barcelona!!! Master Class práctica de pastelería con karim.bourgi en Barcelona! - 03, 04 y 05 d… https://t.co/DFbDarW3Eq",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.667
1097851901104640008,Tue Feb 19 13:34:24 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with @Vidal311 in Barcelona.  - May 24th, 25th &amp; 26th.  - O… https://t.co/2LHpXfROeQ",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.006
1097816202716446720,Tue Feb 19 11:12:33 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/QUzsjl0BW5",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1097785351450456066,Tue Feb 19 09:09:58 +0000 2019,2823821487,"ÚLTIMA PLAZA!! Master class práctica de bombones y tartas con Veronika y Andrew Dubovik en Barcelona, España.  - 01,… https://t.co/7pRUszdDKe",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.853
1097589850251935745,Mon Feb 18 20:13:07 +0000 2019,248306761,"✌🏿 (@ Las Parras in Barcelona, Catalonia) https://t.co/KFfwB4guY6 https://t.co/9M2yiGidYi",es,Point,41.37687435,2.13369119,1a27537478dd8e38,None,ES,0,1,barcelona,41.369557,2.129976,1,NEG,0.121
1097574799805763588,Mon Feb 18 19:13:18 +0000 2019,248306761,"Lunes ✌🏿 (@ Ca La Consu in Barcelona, Catalunya) https://t.co/ylyHFojHP2 https://t.co/hzeKCjfHCt",ca,Point,41.37315,2.1396666,1a27537478dd8e38,None,ES,1,1,barcelona,41.369557,2.129976,1,NEG,0.423
1097570783277338624,Mon Feb 18 18:57:21 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with pollykosheleva in Barcelona, Spain. - April 26th, 27… https://t.co/Bvg4Z7l2vP",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.045
1097570146556788736,Mon Feb 18 18:54:49 +0000 2019,2823821487,"Registrations are open for Cakes by Cliff Master Classes in Barcelona, Spain. - July 20th and 21st. - Open to all level… https://t.co/dXQCllacCh",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.037
1097568194422759424,Mon Feb 18 18:47:04 +0000 2019,2823821487,ÚLTIMAS PLAZAS!! 1 AL 10 DE JULIO EN BARCELONA!  - CURSO DE ESPECIALIZACIÓN EN REPOSTERÍA reconocido por el Cresca de… https://t.co/5KjUFQLolp,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.495
1097557713154985985,Mon Feb 18 18:05:25 +0000 2019,72614507,"I'm at Sense Intermediaris de Casa Ametller in Barcelona, Catalonia https://t.co/vlWFyqzpjG",ca,Point,41.37582791,2.12199666,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.033
1097536184106905600,Mon Feb 18 16:39:52 +0000 2019,2823821487,Master class de pastelería de 3 días con @gregory_doyen en Barcelona. 12 al 14 de Abril. - Reservas:… https://t.co/eHGO8vzRye,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.566
1097525796061605889,Mon Feb 18 15:58:35 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/vdAojpfGx2",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1097481038903750657,Mon Feb 18 13:00:44 +0000 2019,2823821487,3 days Hands on Pastry Master Class with Emmanuele Forcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different… https://t.co/TPAiIdp9tI,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.003
1097203553817354245,Sun Feb 17 18:38:06 +0000 2019,2823821487,Master Class con Olga Noskova en Barcelona 😍😍😍. Muchas gracias a todos!!! en El món dolç de Claudia https://t.co/ZfTrGfCOsG,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.175
1096875058339803136,Sat Feb 16 20:52:47 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/2mO7VqoYNd",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1096811014153269248,Sat Feb 16 16:38:18 +0000 2019,974022020,#RETENCIÓN nivel NEGRO en #C31 (pk 199 al 198 norte) BARCELONA #DGTBarcelona #DGT https://t.co/hq0f0s3Bew,es,Point,41.3611412,2.13092136,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.369557,2.129976,1,NEG,0.005
1096803464280182790,Sat Feb 16 16:08:18 +0000 2019,974022020,#RETENCIÓN nivel NEGRO en #C31 (pk 199 al 198 este) BARCELONA #DGTBarcelona #DGT https://t.co/hq0f0s3Bew,es,Point,41.3611412,2.13092136,1aca5ffbc553e95b,None,ES,0,1,barcelona,41.369557,2.129976,1,NEG,0.003
1096785466337255426,Sat Feb 16 14:56:47 +0000 2019,6695212,Cafecito y bikini al lado. (@ Condis in Barcelona) https://t.co/g6DtbsXaej,es,Point,41.37806051,2.12681243,1a27537478dd8e38,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.628
1096741883642925057,Sat Feb 16 12:03:36 +0000 2019,2823821487,"ÚLTIMAS 2 PLAZAS!! Master class práctica de bombones y tartas con Veronika y Andrew Dubovik en Barcelona, España.… https://t.co/GTz2J69I0J",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.878
1096740620310323200,Sat Feb 16 11:58:34 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with pollykosheleva in Barcelona, Spain. - April 26th, 27… https://t.co/hF3KdKRwE9",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.045
1096740121926201344,Sat Feb 16 11:56:36 +0000 2019,2823821487,"Abiertas las inscripciones para las dos Master Classes con Lima Cakes en Barcelona, España. - 14 y 15 de Junio (Maste… https://t.co/883x7cMdRH",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.485
1096738130395189248,Sat Feb 16 11:48:41 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/UjDFAyQotK",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1096491273408528384,Fri Feb 15 19:27:46 +0000 2019,2823821487,Master class de pastelería de 3 días con @gregory_doyen en Barcelona. 12 al 14 de Abril. - Reservas:… https://t.co/eORNiWMaJH,es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.566
1096490690656141312,Fri Feb 15 19:25:27 +0000 2019,2823821487,3 days Hands on Pastry Master Class with Emmanuele Forcone in Barcelona next March! 29th- 30th &amp; 31.  - 11 different… https://t.co/1vlStYVvBV,en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.003
1096388480010203138,Fri Feb 15 12:39:18 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/qhLmkH78Qh",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1096140868011130882,Thu Feb 14 20:15:22 +0000 2019,2823821487,"Abiertas las inscripciones para las dos Master Classes con Lima Cakes en Barcelona, España. - 14 y 15 de Junio (Maste… https://t.co/iHgwcTyetb",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.485
1096138093101490176,Thu Feb 14 20:04:21 +0000 2019,2823821487,"Abiertas las inscripciones para las dos Master Classes con Lima Cakes en Barcelona, España. - 14 y 15 de Junio (Maste… https://t.co/MZeDv7fzfv",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.485
1096117584435396608,Thu Feb 14 18:42:51 +0000 2019,211305439,🏁😬 CROSSING THE FINISH LINE 😬🏁 - 🏃 Mitja Marató Barcelona! - ☠️ Cuando miras el ⏱️ pero se te escapa por segundos tu ma… https://t.co/bObeNLHUSt,ca,Point,41.37033323,2.13251167,1a27537478dd8e38,None,ES,0,3,barcelona,41.369557,2.129976,1,NEG,0.154
1096114660799959040,Thu Feb 14 18:31:14 +0000 2019,2823821487,"19 recetas realizaremos en el curso de práctico de pastelería con alexander_kislitsyn en Barcelona. 08, 09 y 10 de… https://t.co/piyB4JQ6E9",es,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,POS,0.562
1096066052545490944,Thu Feb 14 15:18:05 +0000 2019,2823821487,"Registrations are open for the 3 days hands on Master Class with @Vidal311 in Barcelona.  - May 24th, 25th &amp; 26th.  - O… https://t.co/2SlKbe0Jni",en,Point,41.36154952,2.12767707,1aca5ffbc553e95b,None,ES,0,0,barcelona,41.369557,2.129976,1,NEG,0.006
1098896606143758337,Fri Feb 22 10:45:42 +0000 2019,378649998,#BonDia #Barcelona es #DIVENDRES 🎉🎊🎉🎊🎉 y hoy una felicitacion de lo más especial para thesele q cumple 37 añazos 😍… https://t.co/NCklMG0SGV,es,Point,41.42104,2.17388,1a27537478dd8e38,None,ES,0,1,barcelona,41.425638,2.176558,1,POS,0.722
1098671484636147713,Thu Feb 21 19:51:08 +0000 2019,133995336,I'm at METRO Maragall - @tmb_barcelona in Barcelona https://t.co/z5nOChMuBg,en,Point,41.42372715,2.17739582,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.219
1098651570928082946,Thu Feb 21 18:32:01 +0000 2019,189976881,"I'm at Bar MaryVic in Barcelona, CT w/ @truca35lcf https://t.co/hw0vDALMbq",en,Point,41.42330884,2.18806049,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.294
1098649764038692864,Thu Feb 21 18:24:50 +0000 2019,201534394,"Brama (@ Bar MaryVic in Barcelona, CT w/ @terraferma1968) https://t.co/3jn5bHOV4w",en,Point,41.42330884,2.18806049,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,POS,0.551
1098532553924005891,Thu Feb 21 10:39:05 +0000 2019,189976881,"I'm at Bar MaryVic in Barcelona, CT w/ @truca35lcf https://t.co/BUPY6G2doA",en,Point,41.42330884,2.18806049,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.294
1098532202168700928,Thu Feb 21 10:37:41 +0000 2019,201534394,"Brama (@ Bar MaryVic in Barcelona, CT w/ @terraferma1968) https://t.co/X5SseP8ZQm",en,Point,41.42330884,2.18806049,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,POS,0.551
1098519853705633792,Thu Feb 21 09:48:37 +0000 2019,133995336,I'm at METRO Maragall - @tmb_barcelona in Barcelona https://t.co/jUQGcr5tGn,en,Point,41.42372715,2.17739582,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.219
1098494957285863426,Thu Feb 21 08:09:41 +0000 2019,378649998,"#BonDia #Barcelona! Avui només obrirem al mati, a la tarda farem #Vaga 🙅🏻‍♀️🙆🏻‍♀️ #BuenosDiasMundo! Hoy solo abrire… https://t.co/JyJwUfhkpm",es,Point,41.42104,2.17388,1a27537478dd8e38,None,ES,0,4,barcelona,41.425638,2.176558,1,NEG,0.073
1098316690629246976,Wed Feb 20 20:21:19 +0000 2019,133995336,I'm at METRO Maragall - @tmb_barcelona in Barcelona https://t.co/96MK0VIayM,en,Point,41.42372715,2.17739582,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.27
1098304800662409222,Wed Feb 20 19:34:04 +0000 2019,178015685,I'm at Echa Payá in Barcelona https://t.co/PSCKvb9wLj,tl,Point,41.42950461,2.17509939,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.127
1098301955615670273,Wed Feb 20 19:22:46 +0000 2019,178015685,I'm at Echa Payá in Barcelona https://t.co/gFIQBtFAtp,tl,Point,41.42950461,2.17509939,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.127
1098252051392401408,Wed Feb 20 16:04:28 +0000 2019,133995336,I'm at METRO Maragall - @tmb_barcelona in Barcelona https://t.co/IEPsErGMVf,en,Point,41.42372715,2.17739582,1a27537478dd8e38,None,ES,0,0,barcelona,41.425638,2.176558,1,NEG,0.27
1097972320227020807,Tue Feb 19 21:32:55 +0000 2019,815744872078458880,Llegan las flores 🌼🌼🌼 - #primavera #spring #notyetbutsoon #springiscoming #Barcelona #bethelona #barcelonacat… https://t.co/uCvriLWbcX,es,None,None,None,07d9dd52fdc83001,None,ES,0,3,barcelona,41.425638,2.176558,1,POS,0.637
